poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
延安,兄弟烧烤,179558104,109.509475,36.578491,109.5041209,36.5784407,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/179558104/,3.5,2条评论,人均￥47,宝塔区黄蒿湾园丁小区后大门对面二楼
延安,川坝子老灶火锅（锦绣店）,110459349,109.511335,36.607343,109.5059844,36.6072824,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/110459349/,3.7,162条评论,人均￥48,宝塔区百米大道妇幼保健院巷子锦绣时光小区一楼商铺
延安,屋头串串香,187614158,109.480047,36.570086,109.4745965,36.5699539,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/187614158/,4.4,10条评论,人均￥30,宝塔区陕西省延安市宝塔区光华路嘉丰上城停车场入口旁
延安,攀成钢小郡肝串串香,179718583,109.523666,36.612805,109.5183562,36.6127776,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/179718583/,4,33条评论,人均￥58,宝塔区新洲东路2号（罗家坪十字）
延安,19元自助小火锅,162886377,109.479485,36.556266,109.4740342,36.5561396,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/162886377/,3,4条评论,人均 -,宝塔区柳林路火车站对面（汇盛宾馆楼下）
延安,郄家川陕麻辣烫,161978382,109.484397,36.570797,109.47896,36.5706767,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/161978382/,4.3,9条评论,人均￥30,宝塔区七里铺街国胜花园30楼3001
延安,绝对牛5D光影涮烤吧,164166157,109.499799,36.60094,109.4944098,36.6008484,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/164166157/,4.1,13条评论,人均￥37,宝塔区双拥大道嘉岭商务大厦后院一层6号门面房
延安,花儿与少年主题串串香店,190923661,109.464204,36.576946,109.4587085,36.5767699,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/190923661/,暂无评,0条评论,人均￥45,宝塔区慧泽路红花转盘A区大门对面
延安,食湘味道焖锅,161828828,109.489796,36.595037,109.484374,36.594919,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/161828828/,3,2条评论,人均￥35,宝塔区中心街丽融17楼
延安,串一串•沾一沾,171876299,109.512057,36.610358,109.5067086,36.6102979,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/171876299/,3.5,1条评论,人均￥20,宝塔区百米大道尹家沟农贸市场东排7号
延安,柳林镇川味客栈,179114018,109.494422,36.537496,109.4890208,36.5374219,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/179114018/,3,0条评论,人均 -,宝塔区柳林镇赵庄村燕沟路258号平房
延安,麻辣空间,182089974,109.46165,36.619523,109.456144,36.6193175,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/182089974/,4.4,11条评论,人均￥15,宝塔区延安大学C段商贸楼2
延安,川小串自助小火锅,184706265,109.488747,36.594932,109.4833216,36.5948111,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/184706265/,3.5,3条评论,人均￥28,宝塔区北大街凤凰广场4楼
延安,五味缘钢管厂小郡肝串串香,164905798,109.486389,36.59863,109.4809556,36.5985002,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/164905798/,3.8,329条评论,人均￥45,宝塔区二道街新世纪步行街二楼
延安,五味缘钢管厂小郡肝串串香（七里铺店）,184204680,109.484304,36.566357,109.4788671,36.5662388,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/184204680/,4,29条评论,人均￥50,宝塔区七里铺街协作公司16号门面房
延安,聚人烤吧（延安店）,4688226,109.502386,36.603005,109.4970054,36.60292,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/4688226/,暂无评,5条评论,人均￥50,宝塔区向阳沟宝塔宾馆旁边原假日烤吧
延安,钢管厂小郡肝肝串串香一味珍馐旗舰店,169411976,109.465203,36.57662,109.45971,36.5764464,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/169411976/,3.5,31条评论,人均￥41,宝塔区红化A区门面21号22号
延安,九倒拐砂锅串串,177766443,109.488049,36.59914,109.4826209,36.5990147,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/177766443/,3,1条评论,人均 -,宝塔区北滨路万达广场六号门对面
延安,南门坡沾沾,152874061,109.477101,36.582734,109.4716404,36.5825872,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/152874061/,暂无评,0条评论,人均 -,宝塔区凤凰山街道西环路延安东方红小学东南方200米
延安,深海炖锅老厨人,165433118,109.489143,36.598499,109.4837185,36.5983772,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/165433118/,3.8,62条评论,人均￥45,宝塔区万达广场5楼
延安,蜀一蜀二原汁冒菜,159345614,109.465243,36.616505,109.4597462,36.6163095,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/159345614/,4,35条评论,人均 -,宝塔区杨家岭路亚平大厦D8号二楼
延安,重庆铁锅豆花鱼,179361866,109.527038,36.615628,109.5217388,36.6156086,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/179361866/,3.9,17条评论,人均￥53,宝塔区永昌路龙昌园小区2号楼底商
延安,金昆阁涮锅（锦绣店）,87762889,109.511111,36.607402,109.5057597,36.6073407,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/87762889/,5,366条评论,人均￥59,宝塔区百米大道妇幼保健院巷内商铺2层（东大上品塞纳国际）
延安,重庆秦妈火锅,181482906,109.483819,36.640226,109.4783734,36.6400652,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/181482906/,3,4条评论,人均￥54,宝塔区新区上城一号1-304商铺
延安,二宝川菜烧烤,170633161,109.514127,36.612005,109.5087855,36.6119501,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/170633161/,暂无评,0条评论,人均￥60,宝塔区百米大道高第华庭对面如家酒店7楼
延安,佐客三元火锅,184835580,109.482001,36.642642,109.4765494,36.6424747,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/184835580/,3,1条评论,人均￥29,宝塔区轩辕大道上城贰号东门路口
延安,北京涮锅（烤动力分店）,116920631,109.48992,36.595134,109.4844984,36.5950163,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/116920631/,4.9,22条评论,人均￥39,宝塔区丽融大厦5楼
延安,我们串一起麻辣串,184013903,109.470143,36.606019,109.4646603,36.6058413,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/184013903/,3,0条评论,人均 -,宝塔区文化沟路商务小区西北门东行50米
延安,北京亚辰自助涮烤,104771187,109.499614,36.60238,109.494224,36.602287,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/104771187/,3,2620条评论,人均￥56,宝塔区百米大道东方明珠二楼（嘉岭大厦对面）
延安,20元自助小火锅小沾沾,40182007,109.490281,36.597193,109.4848603,36.5970753,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/40182007/,5,207条评论,人均 -,宝塔区帝豪大厦1单元603
延安,九洲八拖二火锅（李渠店）,81728902,109.619836,36.674221,109.6146494,36.6742799,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/81728902/,4.1,61条评论,人均￥40,宝塔区210国道李渠东村信用社隔壁（近火车北站）
延安,小龙坎老火锅（东苑24小时店）,162889459,109.511027,36.607595,109.5056754,36.6075334,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/162889459/,4.5,497条评论,人均￥54,宝塔区百米大道妇幼保健院侧面
延安,老版火锅,163566962,109.519146,36.613718,109.5138212,36.613677,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/163566962/,3.1,61条评论,人均￥50,宝塔区双拥大道罗马假日3楼
延安,极地煮豆皮涮牛肚,165081921,109.468168,36.573749,109.4626831,36.5735841,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/165081921/,3,8条评论,人均￥38,宝塔区慧泽路慧泽小学向上200米
延安,小王府,150434990,109.511105,36.607963,109.5057536,36.6079014,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/150434990/,5,52条评论,人均￥36,宝塔区百米大道妇幼保健院小龙坎二楼
延安,20元自助小火锅,91290040,109.47198,36.525169,109.4665103,36.5250385,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/91290040/,4.2,29条评论,人均 -,宝塔区303省道柳林镇延高坡（锦绣新城南）
延安,成都蜀大侠火锅延安旗舰店,157793272,109.488968,36.594994,109.4835433,36.5948737,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/157793272/,4.9,190条评论,人均￥74,宝塔区中心街凤凰广场A区南楼2楼
延安,重庆19元自助火锅,165054242,109.477844,36.552886,109.4723886,36.5527569,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/165054242/,4,10条评论,人均 -,宝塔区南河滨路丽景花苑2号门面（中心小学南100米）
延安,李想大虾火锅花园（美尚城店）,163976974,109.489603,36.59626,109.4841802,36.5961408,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/163976974/,4.2,948条评论,人均￥45,宝塔区中心街高第美尚城5楼
延安,3年2班串咖,165284512,109.484414,36.572483,109.4789769,36.5723618,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/165284512/,3.7,18条评论,人均 -,宝塔区南河滨路国胜花园
延安,挥汗堂老灶火锅,113257990,109.530655,36.616963,109.5253671,36.616963,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/113257990/,4.7,168条评论,人均￥67,宝塔区融信园小区十号门面房（宏泰假日酒店斜对面210国道门面）
延安,李想大虾火锅花园,86897891,109.498448,36.602205,109.4930541,36.6021086,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/86897891/,3.4,1666条评论,人均￥71,宝塔区百米大道延安广播电视台北100米
延安,川香奇香新砂锅,157090592,109.45595,36.582009,109.4504346,36.5818121,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/157090592/,3.5,1条评论,人均 -,宝塔区红化沟延安宝塔中学左侧（宝园小区坡底）
延安,20元自助火锅丽景店,175369709,109.476897,36.552097,109.4714388,36.5519658,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/175369709/,3.5,2条评论,人均￥25,宝塔区南河滨路丽景花园小区向内50米（火车站旁）
延安,老掌柜串串,178122032,109.523155,36.616987,109.5178431,36.6169558,http://yanan.meituan.com/meishi/c17b4258/,http://www.meituan.com/meishi/178122032/,3,2条评论,人均￥40,宝塔区双拥大道延长石油小区中门门口（宝塔区第一中学对面）
延安,香辣坊自助涮烤,178041389,110.010096,36.577111,110.004658,36.577025,http://yanan.meituan.com/meishi/c17b4259/,http://www.meituan.com/meishi/178041389/,3.5,0条评论,人均 -,延长县环城路11号（川香阁隔壁）
延安,上上签麻辣串（延长分店）,162108404,109.986141,36.582838,109.9807903,36.5828205,http://yanan.meituan.com/meishi/c17b4259/,http://www.meituan.com/meishi/162108404/,3,0条评论,人均 -,延长县合天居财富广场4-1-2
延安,煌记煌三汁焖锅,158924467,110.190415,36.880617,110.1848713,36.8802771,http://yanan.meituan.com/meishi/c17b4260/,http://www.meituan.com/meishi/158924467/,4,89条评论,人均 -,延川县北大街与育才坡交叉口西50米中润万和城商场三楼
延安,豆皮涮牛肚,162130693,110.193454,36.877285,110.1879172,36.8769529,http://yanan.meituan.com/meishi/c17b4260/,http://www.meituan.com/meishi/162130693/,暂无评,0条评论,人均￥31,延川县中心街红灯楼院内
延安,壹号海鲜自助火锅,51427236,109.671757,37.142296,109.6664232,37.1419599,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/51427236/,3.9,1542条评论,人均￥46,子长县商贸中心对面（罗马经典二楼）
延安,百亨亨星海羿火锅,51654239,109.674365,37.142747,109.6690246,37.1424056,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/51654239/,4.5,80条评论,人均￥46,子长县广安街12号
延安,满江红自助涮烤火锅,40959722,109.674103,37.139689,109.6687636,37.13935,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/40959722/,3.8,1290条评论,人均￥30,子长县新桥头步行街内
延安,李想大虾火锅花园,101558383,109.686386,37.14302,109.6810156,37.1426555,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/101558383/,3.2,1221条评论,人均￥40,子长县秀延小学东侧50米
延安,农家大锅台,63288850,109.660218,37.128894,109.6549139,37.1285878,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/63288850/,4.2,41条评论,人均￥20,子长县电厂对面桃树洼沟小区4号楼
延安,雨露自助小火锅,83363948,109.672112,37.141745,109.6667774,37.1414085,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/83363948/,4,312条评论,人均 -,子长县秀延街商贸中心左侧（人人家时代广场旁）
延安,陈氏大虾（子长店）,186818420,109.677814,37.140293,109.6724652,37.1399466,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/186818420/,3,3条评论,人均￥37,子长县迎宾路18号铺3
延安,二当家砂锅串串香火锅,150462394,109.685847,37.141744,109.6804781,37.1413814,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/150462394/,4.1,15条评论,人均 -,子长县石窑坪14号楼
延安,钢管厂小郡肝串串香,163854025,109.686499,37.145563,109.6811281,37.1451967,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/163854025/,3.4,17条评论,人均￥28,子长县安定东路开元大厦1楼
延安,小煌牛涮毛肚（子长店）,164627344,109.675391,37.144612,109.6700479,37.1442675,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/164627344/,3.5,2条评论,人均￥50,子长县安兴街子长陵园红绿灯向兰水沟方向北行10米
延安,川一巴串串香火锅,161105937,109.678389,37.144512,109.6730384,37.1441618,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/161105937/,3.5,3条评论,人均 -,子长县安定东路2号（爱上KTV隔壁）
延安,秀贤居老北京铜锅涮肉（张家沟店）,159436845,109.690226,37.141385,109.6848464,37.1410144,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/159436845/,3,4条评论,人均￥35,子长县张家沟小区9号楼
延安,极地煮豆皮涮牛肚（张家沟店）,164964390,109.690835,37.141825,109.6854539,37.141453,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/164964390/,暂无评,0条评论,人均 -,子长县张家沟5号楼
延安,鲜小二串串,161107052,109.671799,37.141762,109.6664652,37.1414261,http://yanan.meituan.com/meishi/c17b4261/,http://www.meituan.com/meishi/161107052/,暂无评,0条评论,人均￥18,子长县万兴街人人家时代广场对面
延安,成都府自助火锅,72085794,109.330216,36.857388,109.3247903,36.8570638,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/72085794/,4.5,1799条评论,人均￥51,安塞县城南鼓乡酒店二楼
延安,胖胖串串,62761322,109.319798,36.871731,109.3144007,36.8714162,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/62761322/,5,209条评论,人均￥19,安塞县人民法院对面
延安,亨星海羿（安塞店）,92970418,109.318992,36.88083,109.3135961,36.8805102,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/92970418/,4.3,126条评论,人均￥68,安塞县包茂高速公路景和苑小区附近
延安,九洲八拖二火锅（安塞店）,65152033,109.33031,36.85744,109.324884,36.8571156,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/65152033/,4,367条评论,人均￥50,安塞县城南福源小区B区鼓乡酒店三楼
延安,蜜悠客音乐火吧KTV,89462390,109.332896,36.8587,109.3274624,36.8583697,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/89462390/,3.8,66条评论,人均￥51,安塞县金明美地小区红杉树隔壁
延安,辣小兵串串火锅,181434576,109.331745,36.857424,109.3263148,36.8570968,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/181434576/,3,3条评论,人均￥60,安塞县真武街天美商城2楼
延安,咕咕鱼（金明美地店）,89731214,109.3316,36.858256,109.3261702,36.8579285,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/89731214/,3.4,168条评论,人均￥48,安塞县206省道金明美地2号楼2层
延安,饕餮鼎尚,88578992,109.330635,36.858997,109.3252079,36.8586708,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/88578992/,3,111条评论,人均￥40,安塞县敦滩福源C区5楼（地税局对面）
延安,星期八串客,164667457,109.331041,36.85745,109.3256129,36.8571242,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/164667457/,暂无评,1条评论,人均 -,安塞县腰鼓山下鼓乡酒店50米右转
延安,霸王鱼火锅,192106229,109.326478,36.863137,109.3210625,36.8628158,http://yanan.meituan.com/meishi/c17b4262/,http://www.meituan.com/meishi/192106229/,暂无评,0条评论,人均 -,安塞县安塞区富民街070号
延安,亨星海羿火锅（志丹店）,97445277,108.769467,36.820109,108.7645209,36.8199139,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/97445277/,4.7,71条评论,人均￥68,志丹县三马路水文局正对面
延安,重庆弘侨火锅,42060571,108.761238,36.83404,108.7562909,36.8338321,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/42060571/,3.8,127条评论,人均￥40,志丹县保安街马岔农贸市场旺仔烧烤美食城二楼
延安,九牧一歌羊蝎子火锅,158910405,108.76788,36.82126,108.7629336,36.8210633,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/158910405/,3.5,3条评论,人均 -,志丹县红都街338号三马路三星专卖店二楼
延安,水晶岛火锅,51717734,108.763449,36.82945,108.758502,36.8292459,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/51717734/,4,14条评论,人均￥60,志丹县城北街荣昌大酒店隔壁
延安,墨澜火锅城,187837736,108.774171,36.817377,108.7692263,36.8171866,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/187837736/,3.5,5条评论,人均￥50,志丹县双拥街保安时代全家福超市四楼
延安,重庆纸包鱼（志丹分店）,165521701,108.76302,36.829897,108.758073,36.8296925,http://yanan.meituan.com/meishi/c17b4263/,http://www.meituan.com/meishi/165521701/,3,7条评论,人均￥43,志丹县保安街荣昌商务大酒店对面（易网通商务宾馆楼上6楼）
延安,小尾羊（吴起店）,2809841,108.178965,36.922698,108.1739575,36.9223482,http://yanan.meituan.com/meishi/c17b4264/,http://www.meituan.com/meishi/2809841/,4,24条评论,人均￥37,吴起县长征路民乐大厦3楼
延安,重庆国门老火锅（吴起店）,182589310,108.200665,36.913861,108.1957133,36.9135566,http://yanan.meituan.com/meishi/c17b4264/,http://www.meituan.com/meishi/182589310/,3.5,2条评论,人均 -,吴起县S303（迎宾街）
延安,成都柴火鸡,77322847,109.347514,36.278794,109.3420949,36.2787362,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/77322847/,3.9,20条评论,人均￥35,甘泉县西门坪火车站旁
延安,伏龙火锅,116484036,109.353185,36.270552,109.3477512,36.2704863,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/116484036/,3.5,0条评论,人均￥37,甘泉县迎滨路自来水厂正对面
延安,码头火锅,163200091,109.355293,36.268088,109.3498539,36.2680193,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/163200091/,3.5,0条评论,人均￥37,甘泉县迎宾路336号（清泉名苑1号楼2楼）
延安,大前门火锅,160345902,109.353881,36.269639,109.3484455,36.2695724,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/160345902/,暂无评,0条评论,人均￥35,甘泉县迎宾路神州小区1号楼1楼
延安,贾记秦川麻辣烫串串香（甘泉店）,160347422,109.350387,36.284055,109.3449595,36.2839904,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/160347422/,3,11条评论,人均￥40,甘泉县城内北关桥头荣江尚品城门面
延安,蜀签签串串香,160582820,109.350258,36.280691,109.3448311,36.2806276,http://yanan.meituan.com/meishi/c17b4265/,http://www.meituan.com/meishi/160582820/,暂无评,0条评论,人均 -,甘泉县康乐路财税大楼坡底二楼
延安,老重庆鸭爪排骨虾干锅店,117301906,109.380603,35.995499,109.3751331,35.9954579,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/117301906/,4.1,354条评论,人均￥25,富县沙梁街向阳巷58号
延安,香锅里辣美食,50213636,109.382438,36.003271,109.3769641,36.0032262,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/50213636/,4.2,20条评论,人均￥45,富县富北西路与富北中路交叉口向南100米
延安,富县贾记秦川麻辣烫串串香,164199833,109.383921,35.99257,109.3784456,35.9925261,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/164199833/,4.1,24条评论,人均 -,富县永盛路与新兴街交叉口沙梁街1151号
延安,香阁里啦串串香,168956372,109.382026,35.98868,109.3765542,35.9886389,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/168956372/,3.5,0条评论,人均￥25,富县十字东路
延安,川椒香乐山串串,170570417,109.382535,35.995582,109.3770617,35.9955388,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/170570417/,3.5,0条评论,人均￥30,富县沙梁街和润商厦四楼扶梯口
延安,老兵居串串火锅,164874641,109.38515,36.00392,109.3796715,36.0038724,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/164874641/,3,5条评论,人均￥40,富县茶坊镇北教场小区一号门
延安,四味串串,50857691,109.38257,35.995732,109.3770966,35.9956888,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/50857691/,暂无评,0条评论,人均￥25,富县沙梁街和润商厦四楼
延安,成都印象火锅串串,164424244,109.385219,36.004001,109.3797404,36.0039533,http://yanan.meituan.com/meishi/c17b4266/,http://www.meituan.com/meishi/164424244/,暂无评,0条评论,人均 -,富县北教场小区一号门面
延安,李想大虾火锅花园,86487869,109.433872,35.766363,109.4284004,35.7663873,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/86487869/,3.8,1373条评论,人均￥40,联丰星座广场府北街工行向东50米路北
延安,乐动火吧,159381807,109.435789,35.766192,109.4303195,35.7662186,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/159381807/,4.4,64条评论,人均￥54,联丰星座广场县府北街中段邮政储蓄银行4楼
延安,臻品火锅,5628199,109.437581,35.765955,109.4321136,35.765984,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/5628199/,4.1,193条评论,人均￥43,联丰星座广场府北街华悦大酒店3楼
延安,蜀仟串涮涮（洛川店）,160175282,109.441678,35.761303,109.4362165,35.7613395,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/160175282/,4.1,30条评论,人均￥35,文化广场购物中心车站转盘向东150米（朝阳农贸市场对面）
延安,火吧一号,162705023,109.438268,35.769055,109.4328012,35.7690838,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/162705023/,3.3,33条评论,人均￥58,联丰星座广场凤栖镇振兴路人民法院对面
延安,大满仓26元自助火锅,164850027,109.43933,35.76307,109.4338651,35.7631025,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/164850027/,3,3条评论,人均 -,文化广场购物中心中心大街与曙光路交叉口南地下一层
延安,良厨精致老火锅,165815482,109.436524,35.768479,109.4310551,35.7685057,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/165815482/,暂无评,0条评论,人均￥58,联丰星座广场淘宝汇蠔太郎向北50米
延安,九孔喷泉鱼,164555839,109.435329,35.765841,109.429859,35.7658672,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/164555839/,3,5条评论,人均￥53,联丰星座广场凤栖街永和堂大药房2楼（联丰星座广场对面）
延安,川坝子鸭掌排骨虾,174926047,109.436462,35.767734,109.4309931,35.7677609,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/174926047/,3,1条评论,人均￥30,联丰星座广场龙祥北路乐淘汇楼下从西向东第六家
延安,惠源泽铜锅涮肉,165181225,109.446866,35.76611,109.4414122,35.766153,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/165181225/,3,1条评论,人均￥40,洛川县丰禾苑小区南门东300米，火焰山烧烤隔壁
延安,竹香苑豆皮涮牛肚（洛川店）,91909053,109.429817,35.762006,109.4243421,35.7620276,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/91909053/,3,5条评论,人均￥50,洛川县解放路与府前街交叉口西80米
延安,邱记开心涮涮,165861840,109.444074,35.76738,109.4386155,35.7674179,http://yanan.meituan.com/meishi/c17b4267/,http://www.meituan.com/meishi/165861840/,3.5,7条评论,人均￥25,洛川县丰禾苑小区西门5号（西2门南行20米）
延安,理想大虾,90216430,110.179757,36.05728,110.1742712,36.0572901,http://yanan.meituan.com/meishi/c17b4268/,http://www.meituan.com/meishi/90216430/,4.9,134条评论,人均￥39,宜川县党湾街中段（汽车站附近）
延安,川味轩自助火锅,52139138,110.176281,36.047255,110.1707883,36.0472607,http://yanan.meituan.com/meishi/c17b4268/,http://www.meituan.com/meishi/52139138/,3.9,71条评论,人均￥29,宜川县东大街福润商务酒店隔壁2楼（文化活动中心斜对面2楼）
延安,成都寻串记·串串香火锅,160207281,110.172462,36.03923,110.1669615,36.0392303,http://yanan.meituan.com/meishi/c17b4268/,http://www.meituan.com/meishi/160207281/,3.5,2条评论,人均￥50,宜川县渭清路金地酒店对面巷口向内50米
延安,相约里啦麻辣串,160151047,110.180624,36.048786,110.1751409,36.0487996,http://yanan.meituan.com/meishi/c17b4268/,http://www.meituan.com/meishi/160151047/,3,1条评论,人均￥25,宜川县石沟坪爱迪假日酒店对面
延安,巴蜀老大纸包鱼（黄龙店）,158377652,109.826913,35.578021,109.8216876,35.5783799,http://yanan.meituan.com/meishi/c17b4269/,http://www.meituan.com/meishi/158377652/,3.6,10条评论,人均 -,黄龙县水磨坊广场2号商铺
延安,澽源生态食府,158698348,110.172672,35.545677,110.1672197,35.5458645,http://yanan.meituan.com/meishi/c17b4269/,http://www.meituan.com/meishi/158698348/,暂无评,0条评论,人均 -,黄龙县白马滩镇
延安,李想大虾火锅花园（黄陵店）,170000652,109.258291,35.587853,109.2531345,35.5881347,http://yanan.meituan.com/meishi/c17b4270/,http://www.meituan.com/meishi/170000652/,5,48条评论,人均￥46,鼎湖路鼎湖路商业街长安银行隔壁
延安,盛铭火锅,164209274,109.260498,35.588897,109.2553397,35.5891777,http://yanan.meituan.com/meishi/c17b4270/,http://www.meituan.com/meishi/164209274/,4.2,120条评论,人均￥40,鼎湖路聚贤庄后门向东50米
延安,蜀九味火锅酒楼,112642458,109.251058,35.586602,109.2459058,35.5868844,http://yanan.meituan.com/meishi/c17b4270/,http://www.meituan.com/meishi/112642458/,4.3,16条评论,人均￥30,鼎湖路鼎湖路南人力资源和社会保障局旁
延安,瓜串串,96876553,109.251504,35.586812,109.2463516,35.5870944,http://yanan.meituan.com/meishi/c17b4270/,http://www.meituan.com/meishi/96876553/,3.9,7条评论,人均￥40,鼎湖路商业街社保局旁
